pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'Z'}, {'P'}, {'T'}, {'V'}]",0.3030007434289612,28,0.8843537414965986,0.9006222919321635,5050
"[{'U'}, {'V'}, {'Y'}, {'P'}]",0.30299254359752614,32,0.884920634920635,0.9006222919321635,5050
"[{'U'}, {'V'}, {'W'}, {'Z'}]",0.3029716332502137,29,0.8846153846153847,0.9006222919321635,5050
"[{'Z'}, {'Y'}, {'T'}, {'M'}]",0.30295638069752895,33,0.8851851851851851,0.9006222919321635,5050
"[{'O'}, {'N'}, {'U'}, {'U'}]",0.3029034822080675,35,0.8856209150326797,0.9006222919321635,5050
"[{'M'}, {'X'}, {'Y'}, {'Y'}]",0.3028693776434431,22,0.8839285714285714,0.9006222919321635,5050
"[{'M'}, {'V'}, {'P'}, {'T'}]",0.3028693776434431,22,0.8839285714285714,0.9006222919321635,5050
"[{'N'}, {'N'}, {'U'}, {'P'}]",0.3028327609049448,25,0.8846153846153847,0.9006222919321635,5050
"[{'N'}, {'V'}, {'P'}, {'T'}]",0.3027591473383303,23,0.8846153846153846,0.9006222919321635,5050
"[{'T'}, {'O'}, {'X'}, {'W'}]",0.30275163387576987,28,0.8854166666666666,0.9006222919321635,5050
"[{'V'}, {'N'}, {'Z'}, {'V'}]",0.30275144130472564,33,0.8860294117647058,0.9006222919321635,5050
"[{'Y'}, {'N'}, {'V'}, {'O'}]",0.30275144130472564,33,0.8860294117647058,0.9006222919321635,5050
"[{'Z'}, {'M'}, {'T'}, {'X'}]",0.3027465704062289,36,0.8863636363636364,0.9006222919321635,5050
"[{'U'}, {'V'}, {'Y'}, {'T'}]",0.3027141909223774,29,0.8857142857142857,0.9006222919321635,5050
"[{'V'}, {'Z'}, {'P'}, {'X'}]",0.3027141909223774,29,0.8857142857142858,0.9006222919321635,5050
"[{'X'}, {'U'}, {'X'}, {'U'}]",0.30268225729937137,21,0.8846153846153846,0.9006222919321635,5050
"[{'W'}, {'V'}, {'P'}, {'N'}]",0.30256213782045527,24,0.8857142857142857,0.9006222919321635,5050
"[{'U'}, {'W'}, {'U'}, {'Z'}]",0.30255606483146447,22,0.8854166666666667,0.9006222919321635,5050
"[{'W'}, {'T'}, {'Y'}, {'Z'}]",0.3025165929982624,27,0.8863636363636364,0.9006222919321635,5050
"[{'T'}, {'Z'}, {'M'}, {'M'}]",0.30240833374019715,35,0.8877551020408163,0.9006222919321635,5050
"[{'U'}, {'X'}, {'V'}, {'M'}]",0.30240206287414684,23,0.8863636363636364,0.9006222919321635,5050
"[{'O'}, {'P'}, {'T'}, {'N'}]",0.3024020628741467,23,0.8863636363636365,0.9006222919321635,5050
"[{'T'}, {'O'}, {'Y'}, {'Z'}]",0.3024007154781929,32,0.8875000000000001,0.9006222919321635,5050
"[{'O'}, {'M'}, {'Z'}, {'N'}]",0.30239607127877466,34,0.887719298245614,0.9006222919321635,5050
"[{'O'}, {'O'}, {'P'}, {'X'}]",0.3023840825934081,29,0.8872549019607843,0.9006222919321635,5050
"[{'Y'}, {'M'}, {'W'}, {'V'}]",0.3023801792498664,26,0.8869047619047619,0.9006222919321635,5050
"[{'T'}, {'X'}, {'Z'}, {'N'}]",0.3023755867713147,28,0.8871794871794872,0.9006222919321635,5050
"[{'Z'}, {'T'}, {'O'}, {'W'}]",0.30222544795732775,33,0.8884615384615384,0.9006222919321635,5050
"[{'Y'}, {'W'}, {'Y'}, {'W'}]",0.30217613207880234,35,0.8888888888888888,0.9006222919321635,5050
"[{'O'}, {'O'}, {'P'}, {'U'}]",0.30217613207880234,35,0.8888888888888888,0.9006222919321635,5050
"[{'M'}, {'W'}, {'X'}, {'M'}]",0.30216085060635856,38,0.8892045454545454,0.9006222919321635,5050
"[{'Y'}, {'V'}, {'Z'}, {'U'}]",0.3020911117939039,30,0.8888888888888888,0.9006222919321635,5050
"[{'Y'}, {'Z'}, {'W'}, {'X'}]",0.3020366588137309,27,0.888888888888889,0.9006222919321635,5050
"[{'V'}, {'U'}, {'V'}, {'V'}]",0.3020366588137309,27,0.8888888888888888,0.9006222919321635,5050
"[{'Y'}, {'U'}, {'T'}, {'M'}]",0.3020366588137309,27,0.888888888888889,0.9006222919321635,5050
"[{'X'}, {'P'}, {'T'}, {'O'}]",0.30198044391319234,29,0.8894230769230769,0.9006222919321635,5050
"[{'T'}, {'V'}, {'Z'}, {'O'}]",0.3019591036797179,23,0.888888888888889,0.9006222919321635,5050
"[{'Y'}, {'U'}, {'V'}, {'Y'}]",0.30193868122943657,22,0.8888888888888888,0.9006222919321635,5050
"[{'Z'}, {'P'}, {'T'}, {'Y'}]",0.30193868122943657,22,0.888888888888889,0.9006222919321635,5050
"[{'Y'}, {'Z'}, {'W'}, {'Z'}]",0.30193868122943657,22,0.888888888888889,0.9006222919321635,5050
"[{'T'}, {'U'}, {'T'}, {'V'}]",0.30193868122943657,22,0.8888888888888888,0.9006222919321635,5050
"[{'Y'}, {'U'}, {'X'}, {'V'}]",0.3019075117327483,30,0.8899521531100478,0.9006222919321635,5050
"[{'T'}, {'X'}, {'T'}, {'O'}]",0.30189639335603036,20,0.8888888888888888,0.9006222919321635,5050
"[{'T'}, {'V'}, {'U'}, {'V'}]",0.30188319206762115,25,0.8896103896103895,0.9006222919321635,5050
"[{'T'}, {'O'}, {'V'}, {'U'}]",0.30185659621203,31,0.8903508771929824,0.9006222919321635,5050
"[{'X'}, {'Y'}, {'X'}, {'M'}]",0.3017400732018457,20,0.8900000000000001,0.9006222919321635,5050
"[{'W'}, {'Y'}, {'P'}, {'O'}]",0.3017400732018457,20,0.89,0.9006222919321635,5050
"[{'N'}, {'Y'}, {'V'}, {'W'}]",0.3017254573586311,20,0.8901098901098901,0.9006222919321635,5050
