pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'Y'}, {'V'}, {'X'}, {'U'}]",0.30282277904388943,102,0.8908382066276802,0.9020696794431918,5050
"[{'T'}, {'W'}, {'M'}, {'W'}]",0.30281749205867303,104,0.890909090909091,0.9020696794431918,5050
"[{'M'}, {'U'}, {'Z'}, {'X'}]",0.3028088358106684,137,0.8916773916773918,0.9020696794431918,5050
"[{'Z'}, {'W'}, {'U'}, {'Y'}]",0.30280855693331354,104,0.8909370199692781,0.9020696794431918,5050
"[{'V'}, {'T'}, {'W'}, {'X'}]",0.30280183403602623,124,0.8914361001317522,0.9020696794431918,5050
"[{'P'}, {'U'}, {'P'}, {'V'}]",0.30280019188058305,123,0.8914194915254237,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'Z'}, {'V'}]",0.30279900030511486,113,0.8911949685534591,0.9020696794431918,5050
"[{'N'}, {'V'}, {'M'}, {'Z'}]",0.30279356889684694,111,0.8911630929174789,0.9020696794431918,5050
"[{'T'}, {'T'}, {'O'}, {'P'}]",0.3027827800864833,100,0.8909090909090909,0.9020696794431918,5050
"[{'W'}, {'T'}, {'O'}, {'U'}]",0.30277191781027113,103,0.891025641025641,0.9020696794431918,5050
"[{'T'}, {'V'}, {'O'}, {'X'}]",0.30276706930674646,112,0.8912695874640231,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'P'}, {'O'}]",0.3027667632405153,118,0.8914105142200517,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'T'}, {'Z'}]",0.30275621121104046,121,0.8915094339622641,0.9020696794431918,5050
"[{'X'}, {'T'}, {'P'}, {'X'}]",0.3027558772493468,138,0.8918518518518519,0.9020696794431918,5050
"[{'W'}, {'M'}, {'P'}, {'T'}]",0.30275392662518064,114,0.8913580246913579,0.9020696794431918,5050
"[{'U'}, {'N'}, {'O'}, {'W'}]",0.3027539266251805,114,0.891358024691358,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'M'}, {'Y'}]",0.3027371262804367,120,0.8915461624026696,0.9020696794431918,5050
"[{'W'}, {'T'}, {'M'}, {'Z'}]",0.3027155642536027,104,0.8912319644839067,0.9020696794431918,5050
"[{'V'}, {'T'}, {'P'}, {'M'}]",0.3027048719459907,119,0.8916242218449348,0.9020696794431918,5050
"[{'M'}, {'T'}, {'N'}, {'U'}, {'V'}]",0.3027018625803406,25,0.7948717948717948,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'Y'}, {'W'}, {'U'}]",0.3027018625803406,25,0.7948717948717948,0.9020696794431918,5050
"[{'T'}, {'V'}, {'Y'}, {'M'}]",0.3026983823725239,131,0.891891891891892,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'T'}, {'X'}]",0.3026900668410807,111,0.8914879792072774,0.9020696794431918,5050
"[{'U'}, {'P'}, {'X'}, {'P'}]",0.3026854755114625,99,0.8911960132890366,0.9020696794431918,5050
"[{'U'}, {'W'}, {'U'}, {'M'}]",0.3026849768784722,106,0.8913817663817664,0.9020696794431918,5050
"[{'T'}, {'T'}, {'M'}, {'X'}]",0.30267323148273195,119,0.8917233560090703,0.9020696794431918,5050
"[{'W'}, {'M'}, {'V'}, {'P'}]",0.30266450154769675,124,0.8918565069389892,0.9020696794431918,5050
"[{'X'}, {'N'}, {'N'}, {'U'}]",0.30265508777036176,115,0.8916923076923077,0.9020696794431918,5050
"[{'Y'}, {'T'}, {'Y'}, {'M'}]",0.302641685941372,112,0.8916666666666666,0.9020696794431918,5050
"[{'W'}, {'Y'}, {'Z'}, {'T'}]",0.3026312937965846,117,0.8918128654970761,0.9020696794431918,5050
"[{'N'}, {'X'}, {'V'}, {'X'}]",0.3026190372669473,127,0.892059553349876,0.9020696794431918,5050
"[{'U'}, {'V'}, {'T'}, {'U'}]",0.302615903196814,115,0.8918181818181818,0.9020696794431918,5050
"[{'T'}, {'P'}, {'V'}, {'U'}]",0.3025990310619272,117,0.8919167176974893,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'T'}, {'Y'}]",0.3025978209507487,111,0.8917861799217732,0.9020696794431918,5050
"[{'O'}, {'Y'}, {'U'}, {'Z'}]",0.30259183310472837,122,0.8920454545454546,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'X'}, {'W'}]",0.3025782792752757,107,0.8917562724014337,0.9020696794431918,5050
"[{'P'}, {'P'}, {'Z'}, {'Z'}]",0.30257673580057776,118,0.8920105355575065,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'X'}, {'M'}]",0.3025723496105279,96,0.8914930555555556,0.9020696794431918,5050
"[{'W'}, {'M'}, {'Z'}, {'P'}]",0.30256840219083414,111,0.8918831168831168,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'M'}, {'W'}]",0.30256839405995717,109,0.8918367346938776,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'P'}, {'T'}]",0.3025650084391305,106,0.8917764328942684,0.9020696794431918,5050
"[{'O'}, {'V'}, {'O'}, {'M'}]",0.30254551251495043,106,0.891842008121078,0.9020696794431918,5050
"[{'U'}, {'N'}, {'N'}, {'V'}]",0.3025277162372193,113,0.892063492063492,0.9020696794431918,5050
"[{'U'}, {'U'}, {'O'}, {'P'}]",0.30251730768442,108,0.891984864121087,0.9020696794431918,5050
"[{'U'}, {'W'}, {'W'}, {'M'}, {'X'}]",0.30232169656191676,29,0.7990196078431372,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'M'}, {'O'}, {'W'}]",0.30153174166703955,21,0.7909090909090909,0.9020696794431918,5050
"[{'O'}, {'Y'}, {'M'}, {'W'}, {'M'}]",0.30117704249572685,23,0.7936507936507937,0.9020696794431918,5050
"[{'M'}, {'M'}, {'P'}, {'N'}, {'T'}]",0.300697183466629,30,0.8009259259259259,0.9020696794431918,5050
"[{'U'}, {'X'}, {'N'}, {'T'}, {'Z'}]",0.30048125042940477,26,0.7973856209150327,0.9020696794431918,5050
"[{'O'}, {'W'}, {'Y'}, {'N'}, {'X'}]",0.3001309686070801,26,0.7976190476190477,0.9020696794431918,5050
"[{'X'}, {'V'}, {'Z'}, {'X'}, {'P'}]",0.2983462562154414,26,0.7988165680473372,0.9020696794431918,5050
"[{'V'}, {'T'}, {'N'}, {'U'}, {'U'}]",0.29813521287274647,24,0.796875,0.9020696794431918,5050
"[{'M'}, {'T'}, {'Z'}, {'W'}, {'U'}]",0.29802677212553985,27,0.7999999999999999,0.9020696794431918,5050
"[{'W'}, {'X'}, {'N'}, {'V'}, {'P'}]",0.29802677212553974,27,0.8,0.9020696794431918,5050
"[{'M'}, {'T'}, {'Y'}, {'P'}, {'Y'}]",0.29802000446133237,22,0.7946428571428571,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'M'}, {'M'}, {'X'}]",0.2978813245227585,28,0.8010204081632653,0.9020696794431918,5050
"[{'T'}, {'P'}, {'V'}, {'V'}, {'N'}]",0.29769569267176743,22,0.7948717948717949,0.9020696794431918,5050
"[{'O'}, {'X'}, {'W'}, {'M'}, {'V'}]",0.29766052103413077,24,0.7972027972027972,0.9020696794431918,5050
"[{'W'}, {'X'}, {'U'}, {'U'}, {'P'}]",0.29766052103413054,24,0.7972027972027973,0.9020696794431918,5050
"[{'X'}, {'V'}, {'X'}, {'X'}, {'V'}]",0.2969465593950188,31,0.8041666666666667,0.9020696794431918,5050
"[{'M'}, {'O'}, {'T'}, {'T'}, {'P'}]",0.29563795956269123,24,0.798611111111111,0.9020696794431918,5050
"[{'U'}, {'X'}, {'O'}, {'Y'}, {'Z'}]",0.2956379595626911,24,0.7986111111111112,0.9020696794431918,5050
"[{'M'}, {'T'}, {'U'}, {'P'}, {'X'}]",0.2936700780078564,24,0.8,0.9020696794431918,5050
"[{'X'}, {'O'}, {'O'}, {'W'}, {'Z'}]",0.2936700780078564,24,0.8,0.9020696794431918,5050
"[{'V'}, {'V'}, {'Z'}, {'U'}, {'V'}]",0.29288894102929897,25,0.8015873015873016,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'Y'}, {'N'}, {'X'}]",0.2921578806835444,23,0.8,0.9020696794431918,5050
"[{'V'}, {'M'}, {'V'}, {'V'}, {'Y'}]",0.2921578806835444,23,0.8,0.9020696794431918,5050
"[{'P'}, {'O'}, {'P'}, {'T'}, {'X'}]",0.29179192434430157,32,0.8083333333333333,0.9020696794431918,5050
"[{'U'}, {'T'}, {'O'}, {'Y'}, {'O'}]",0.29061243633344835,22,0.8,0.9020696794431918,5050
"[{'T'}, {'M'}, {'O'}, {'Z'}, {'W'}]",0.2903972902217725,28,0.8061224489795918,0.9020696794431918,5050
"[{'M'}, {'V'}, {'X'}, {'U'}, {'N'}]",0.29003335583635226,20,0.797979797979798,0.9020696794431918,5050
"[{'V'}, {'W'}, {'U'}, {'W'}, {'X'}]",0.28982974877738343,26,0.8047337278106508,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'V'}, {'O'}, {'Z'}]",0.2893464640890677,29,0.8076923076923077,0.9020696794431918,5050
"[{'W'}, {'O'}, {'N'}, {'T'}, {'W'}]",0.28873679786655315,28,0.8072916666666667,0.9020696794431918,5050
"[{'N'}, {'O'}, {'T'}, {'W'}, {'Y'}]",0.28846189503691766,28,0.8074866310160427,0.9020696794431918,5050
"[{'V'}, {'X'}, {'U'}, {'U'}, {'Y'}]",0.28840338260900733,22,0.8016528925619835,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'P'}, {'N'}, {'X'}]",0.2878866870233999,24,0.8041958041958042,0.9020696794431918,5050
"[{'V'}, {'U'}, {'N'}, {'M'}, {'Z'}]",0.2878866870233999,24,0.8041958041958042,0.9020696794431918,5050
"[{'O'}, {'W'}, {'Z'}, {'Z'}, {'Y'}]",0.2878866870233998,24,0.8041958041958043,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'Y'}, {'V'}, {'P'}]",0.2878795587055153,25,0.8051948051948051,0.9020696794431918,5050
"[{'N'}, {'Y'}, {'Y'}, {'T'}, {'O'}]",0.28773808533184575,29,0.8088235294117647,0.9020696794431918,5050
"[{'M'}, {'T'}, {'P'}, {'X'}, {'M'}]",0.2868590418262583,23,0.803921568627451,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'M'}, {'M'}, {'T'}]",0.2847632430981044,20,0.8020833333333334,0.9020696794431918,5050
"[{'U'}, {'X'}, {'V'}, {'V'}, {'M'}]",0.2839696608713205,24,0.807142857142857,0.9020696794431918,5050
"[{'V'}, {'Z'}, {'X'}, {'V'}, {'P'}]",0.28396966087132036,24,0.8071428571428572,0.9020696794431918,5050
"[{'M'}, {'M'}, {'U'}, {'W'}, {'X'}]",0.2833034448289423,26,0.8095238095238094,0.9020696794431918,5050
"[{'O'}, {'W'}, {'Y'}, {'O'}, {'W'}]",0.2830254620061019,25,0.8088235294117647,0.9020696794431918,5050
"[{'V'}, {'P'}, {'N'}, {'Y'}, {'V'}]",0.2823442990012205,27,0.8111111111111111,0.9020696794431918,5050
"[{'N'}, {'U'}, {'N'}, {'U'}, {'T'}]",0.28211003617229324,25,0.8095238095238095,0.9020696794431918,5050
"[{'V'}, {'O'}, {'U'}, {'T'}, {'Z'}]",0.2819170997684669,21,0.8055555555555556,0.9020696794431918,5050
"[{'W'}, {'T'}, {'Z'}, {'P'}, {'N'}]",0.2819170997684669,21,0.8055555555555556,0.9020696794431918,5050
"[{'M'}, {'M'}, {'P'}, {'Y'}, {'M'}]",0.2819170997684669,21,0.8055555555555556,0.9020696794431918,5050
"[{'Z'}, {'Z'}, {'U'}, {'V'}, {'N'}]",0.28181569680101015,26,0.8106508875739644,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'O'}, {'W'}, {'O'}]",0.28179080151423785,29,0.8131313131313131,0.9020696794431918,5050
"[{'M'}, {'U'}, {'W'}, {'P'}, {'M'}]",0.28121352717299586,21,0.8061224489795918,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'P'}, {'U'}, {'U'}]",0.2802448299739565,29,0.8142857142857143,0.9020696794431918,5050
"[{'V'}, {'N'}, {'Y'}, {'U'}, {'Z'}]",0.27984256642107197,22,0.8083333333333333,0.9020696794431918,5050
"[{'O'}, {'O'}, {'W'}, {'O'}, {'V'}]",0.27984256642107197,22,0.8083333333333333,0.9020696794431918,5050
"[{'T'}, {'M'}, {'W'}, {'T'}, {'M'}]",0.27964934515642503,23,0.8095238095238095,0.9020696794431918,5050
"[{'Y'}, {'Z'}, {'M'}, {'O'}, {'U'}]",0.27964934515642503,23,0.8095238095238095,0.9020696794431918,5050
"[{'N'}, {'N'}, {'N'}, {'X'}, {'Z'}]",0.27941434818237176,26,0.8125,0.9020696794431918,5050
"[{'U'}, {'X'}, {'V'}, {'T'}, {'Z'}]",0.27932416701013085,25,0.8116883116883117,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'M'}, {'P'}, {'Z'}]",0.27928680339660905,21,0.8076923076923077,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'W'}, {'M'}, {'Y'}]",0.27878709819585246,24,0.8111888111888111,0.9020696794431918,5050
"[{'M'}, {'P'}, {'U'}, {'Z'}, {'Y'}]",0.27878709819585223,24,0.8111888111888113,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'V'}, {'T'}, {'X'}]",0.27878709819585223,24,0.8111888111888113,0.9020696794431918,5050
"[{'W'}, {'X'}, {'M'}, {'Z'}, {'Y'}]",0.2783053847437874,23,0.8106060606060606,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'M'}, {'P'}, {'V'}]",0.2783053847437873,23,0.8106060606060607,0.9020696794431918,5050
"[{'U'}, {'X'}, {'Y'}, {'W'}, {'N'}]",0.27829646315477197,25,0.8125,0.9020696794431918,5050
"[{'M'}, {'O'}, {'M'}, {'N'}, {'O'}]",0.27789908769281224,22,0.8099173553719009,0.9020696794431918,5050
"[{'V'}, {'P'}, {'X'}, {'Y'}, {'P'}]",0.27789908769281224,22,0.8099173553719009,0.9020696794431918,5050
"[{'T'}, {'M'}, {'W'}, {'Z'}, {'W'}]",0.2771559877427213,24,0.8125,0.9020696794431918,5050
"[{'M'}, {'T'}, {'N'}, {'U'}, {'N'}]",0.2771200513612887,29,0.8166666666666668,0.9020696794431918,5050
"[{'T'}, {'X'}, {'V'}, {'P'}, {'M'}]",0.2762946289735352,25,0.8141025641025641,0.9020696794431918,5050
"[{'M'}, {'U'}, {'P'}, {'Y'}, {'M'}]",0.2762946289735352,25,0.8141025641025641,0.9020696794431918,5050
"[{'M'}, {'P'}, {'O'}, {'Z'}, {'V'}]",0.2762934446074764,29,0.8173076923076923,0.9020696794431918,5050
"[{'O'}, {'M'}, {'O'}, {'Y'}, {'P'}]",0.2762934446074763,29,0.8173076923076924,0.9020696794431918,5050
"[{'N'}, {'X'}, {'V'}, {'U'}, {'Y'}]",0.27599149441764836,23,0.8125,0.9020696794431918,5050
"[{'T'}, {'P'}, {'O'}, {'O'}, {'N'}]",0.2754348947575157,22,0.811965811965812,0.9020696794431918,5050
"[{'P'}, {'M'}, {'V'}, {'W'}, {'X'}]",0.2754348947575156,22,0.8119658119658121,0.9020696794431918,5050
"[{'M'}, {'U'}, {'X'}, {'Z'}, {'W'}]",0.2749726947424841,24,0.8142857142857143,0.9020696794431918,5050
"[{'M'}, {'O'}, {'U'}, {'X'}, {'P'}]",0.27484197197706395,28,0.8177083333333334,0.9020696794431918,5050
"[{'V'}, {'T'}, {'X'}, {'W'}, {'Z'}]",0.27480139865367303,22,0.8125,0.9020696794431918,5050
"[{'W'}, {'U'}, {'O'}, {'O'}, {'W'}]",0.27461121717608017,29,0.8186274509803921,0.9020696794431918,5050
"[{'W'}, {'U'}, {'P'}, {'T'}, {'Y'}]",0.2725602871093715,23,0.8153846153846153,0.9020696794431918,5050
"[{'U'}, {'X'}, {'Y'}, {'N'}, {'M'}]",0.27234268606905465,26,0.8181818181818181,0.9020696794431918,5050
"[{'X'}, {'X'}, {'O'}, {'M'}, {'Z'}]",0.27233711947488937,20,0.8125,0.9020696794431918,5050
"[{'P'}, {'O'}, {'O'}, {'W'}, {'V'}]",0.27095243113093614,32,0.8235294117647058,0.9020696794431918,5050
"[{'T'}, {'X'}, {'X'}, {'N'}, {'P'}]",0.27083412047054056,26,0.8194444444444444,0.9020696794431918,5050
"[{'M'}, {'T'}, {'O'}, {'Y'}, {'Z'}]",0.27036175455148814,24,0.8181818181818181,0.9020696794431918,5050
"[{'M'}, {'U'}, {'N'}, {'T'}, {'X'}]",0.26990593606569724,36,0.826625386996904,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'T'}, {'T'}, {'Y'}]",0.26934031373578304,23,0.8181818181818181,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'N'}, {'M'}, {'X'}]",0.26934031373578304,23,0.8181818181818181,0.9020696794431918,5050
"[{'O'}, {'V'}, {'X'}, {'Y'}, {'W'}]",0.26934031373578304,23,0.8181818181818181,0.9020696794431918,5050
"[{'O'}, {'M'}, {'M'}, {'N'}, {'V'}]",0.26934031373578293,23,0.8181818181818182,0.9020696794431918,5050
"[{'O'}, {'X'}, {'P'}, {'Z'}, {'W'}]",0.26923908579290645,25,0.82,0.9020696794431918,5050
"[{'N'}, {'M'}, {'U'}, {'T'}, {'V'}]",0.26864516198397337,32,0.8253968253968254,0.9020696794431918,5050
"[{'O'}, {'V'}, {'P'}, {'M'}, {'Z'}]",0.26829641561996853,22,0.8181818181818181,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'P'}, {'W'}, {'T'}]",0.26829641561996853,22,0.8181818181818181,0.9020696794431918,5050
"[{'U'}, {'V'}, {'X'}, {'N'}, {'O'}]",0.2676294089973992,30,0.8250000000000001,0.9020696794431918,5050
"[{'P'}, {'N'}, {'M'}, {'O'}, {'V'}]",0.2672285104338905,21,0.8181818181818181,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'U'}, {'U'}, {'Z'}]",0.2672285104338904,21,0.8181818181818182,0.9020696794431918,5050
"[{'W'}, {'O'}, {'N'}, {'T'}, {'O'}]",0.26667917962134746,24,0.8214285714285714,0.9020696794431918,5050
"[{'T'}, {'N'}, {'Y'}, {'P'}, {'W'}]",0.26667917962134746,24,0.8214285714285714,0.9020696794431918,5050
"[{'M'}, {'T'}, {'X'}, {'U'}, {'W'}]",0.26621396472565684,27,0.8241758241758241,0.9020696794431918,5050
"[{'V'}, {'M'}, {'P'}, {'Z'}, {'W'}]",0.2662139647256567,27,0.8241758241758242,0.9020696794431918,5050
"[{'P'}, {'W'}, {'Z'}, {'T'}, {'U'}]",0.26611020999507407,26,0.8235294117647058,0.9020696794431918,5050
"[{'P'}, {'O'}, {'P'}, {'N'}, {'Z'}]",0.2657509849576881,22,0.8205128205128205,0.9020696794431918,5050
"[{'M'}, {'O'}, {'M'}, {'X'}, {'V'}]",0.2657509849576881,22,0.8205128205128205,0.9020696794431918,5050
"[{'W'}, {'T'}, {'Z'}, {'N'}, {'T'}]",0.26531021978693015,26,0.8242424242424242,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'T'}, {'Z'}, {'W'}]",0.264770618555508,22,0.8214285714285714,0.9020696794431918,5050
"[{'W'}, {'N'}, {'Z'}, {'V'}, {'M'}]",0.26423595488328966,20,0.8200000000000001,0.9020696794431918,5050
"[{'Y'}, {'N'}, {'V'}, {'O'}, {'Y'}]",0.2636123637727896,31,0.8290598290598291,0.9020696794431918,5050
"[{'X'}, {'X'}, {'M'}, {'T'}, {'U'}]",0.26296240952460526,21,0.8222222222222222,0.9020696794431918,5050
"[{'W'}, {'P'}, {'Y'}, {'O'}, {'T'}]",0.26294633222077624,28,0.8277777777777778,0.9020696794431918,5050
"[{'V'}, {'N'}, {'U'}, {'O'}, {'Z'}]",0.26287920567650247,27,0.8271604938271605,0.9020696794431918,5050
"[{'T'}, {'T'}, {'Y'}, {'V'}, {'O'}]",0.26278492997695346,29,0.8285714285714285,0.9020696794431918,5050
"[{'O'}, {'M'}, {'X'}, {'X'}, {'N'}]",0.262610656090307,24,0.8251748251748252,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'V'}, {'U'}, {'W'}]",0.262610656090307,24,0.8251748251748252,0.9020696794431918,5050
"[{'O'}, {'O'}, {'T'}, {'P'}, {'Z'}]",0.2619340677047166,23,0.825,0.9020696794431918,5050
"[{'P'}, {'W'}, {'U'}, {'U'}, {'W'}]",0.2617391646993684,28,0.8288770053475936,0.9020696794431918,5050
"[{'V'}, {'Z'}, {'O'}, {'U'}, {'Y'}]",0.2615223384543043,23,0.8253968253968254,0.9020696794431918,5050
"[{'W'}, {'V'}, {'O'}, {'P'}, {'M'}]",0.2612767006596769,20,0.8229166666666666,0.9020696794431918,5050
"[{'P'}, {'V'}, {'O'}, {'W'}, {'T'}]",0.2611498835185828,23,0.8257575757575757,0.9020696794431918,5050
"[{'X'}, {'N'}, {'Y'}, {'P'}, {'T'}]",0.26107747748156385,21,0.8240740740740741,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'N'}, {'M'}, {'T'}]",0.2608970466007273,32,0.83203125,0.9020696794431918,5050
"[{'V'}, {'X'}, {'T'}, {'W'}, {'Y'}]",0.26078827364199986,26,0.8284023668639053,0.9020696794431918,5050
"[{'N'}, {'Z'}, {'T'}, {'W'}, {'Y'}]",0.26078827364199986,26,0.8284023668639053,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'V'}, {'P'}, {'Z'}]",0.2604500603922495,27,0.8294117647058823,0.9020696794431918,5050
"[{'N'}, {'N'}, {'X'}, {'P'}, {'M'}]",0.26017581120201294,27,0.8296703296703296,0.9020696794431918,5050
"[{'W'}, {'M'}, {'X'}, {'U'}, {'W'}]",0.25970327907138513,28,0.8307692307692308,0.9020696794431918,5050
"[{'O'}, {'U'}, {'N'}, {'W'}, {'V'}]",0.25959536639047576,22,0.8264462809917356,0.9020696794431918,5050
"[{'X'}, {'T'}, {'N'}, {'Z'}, {'W'}]",0.2594586501138698,32,0.8333333333333333,0.9020696794431918,5050
"[{'U'}, {'V'}, {'U'}, {'Y'}, {'X'}]",0.25934126519296763,29,0.8317307692307692,0.9020696794431918,5050
"[{'U'}, {'O'}, {'Z'}, {'O'}, {'U'}]",0.2590891155079106,24,0.8285714285714285,0.9020696794431918,5050
"[{'V'}, {'Z'}, {'Y'}, {'U'}, {'Y'}]",0.2590891155079105,24,0.8285714285714286,0.9020696794431918,5050
"[{'M'}, {'P'}, {'T'}, {'X'}, {'Y'}]",0.25880486573405026,26,0.8303030303030303,0.9020696794431918,5050
"[{'M'}, {'N'}, {'X'}, {'Y'}, {'W'}]",0.25879202123589307,28,0.8316326530612245,0.9020696794431918,5050
"[{'W'}, {'N'}, {'T'}, {'Z'}, {'N'}]",0.2579258613501212,21,0.8272727272727273,0.9020696794431918,5050
"[{'T'}, {'N'}, {'T'}, {'Y'}, {'W'}]",0.2579258613501212,21,0.8272727272727273,0.9020696794431918,5050
"[{'V'}, {'V'}, {'N'}, {'Z'}, {'X'}]",0.2579258613501212,21,0.8272727272727273,0.9020696794431918,5050
"[{'W'}, {'Y'}, {'W'}, {'V'}, {'V'}]",0.25792586135012097,21,0.8272727272727274,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'Z'}, {'Z'}, {'V'}]",0.25721810768412423,25,0.8311688311688311,0.9020696794431918,5050
"[{'P'}, {'N'}, {'T'}, {'Z'}, {'Z'}]",0.25611189771024334,20,0.8282828282828283,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'O'}, {'O'}, {'X'}]",0.25611189771024334,20,0.8282828282828283,0.9020696794431918,5050
"[{'V'}, {'T'}, {'Y'}, {'P'}, {'U'}]",0.2555338028123092,24,0.8321678321678322,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'T'}, {'W'}, {'O'}]",0.2550915192182851,25,0.8333333333333334,0.9020696794431918,5050
"[{'P'}, {'U'}, {'M'}, {'V'}, {'M'}]",0.255091519218285,25,0.8333333333333335,0.9020696794431918,5050
"[{'T'}, {'N'}, {'T'}, {'P'}, {'N'}]",0.2542264271131457,27,0.8355263157894737,0.9020696794431918,5050
"[{'T'}, {'P'}, {'Z'}, {'Z'}, {'M'}]",0.25373409409218683,23,0.8333333333333333,0.9020696794431918,5050
"[{'T'}, {'U'}, {'X'}, {'M'}, {'Y'}]",0.25373409409218683,23,0.8333333333333333,0.9020696794431918,5050
"[{'P'}, {'Z'}, {'P'}, {'U'}, {'N'}]",0.2530599454038712,36,0.8412698412698413,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'O'}, {'M'}, {'O'}]",0.2530332317045696,22,0.8333333333333333,0.9020696794431918,5050
"[{'M'}, {'X'}, {'P'}, {'W'}, {'Z'}]",0.2530332317045695,22,0.8333333333333334,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'W'}, {'U'}, {'Y'}]",0.2523162512185195,21,0.8333333333333333,0.9020696794431918,5050
"[{'U'}, {'N'}, {'Y'}, {'Z'}, {'W'}]",0.2523162512185194,21,0.8333333333333334,0.9020696794431918,5050
"[{'Y'}, {'V'}, {'Z'}, {'X'}, {'M'}]",0.2523162512185194,21,0.8333333333333334,0.9020696794431918,5050
"[{'X'}, {'W'}, {'N'}, {'X'}, {'P'}]",0.25220250240217323,24,0.8357142857142857,0.9020696794431918,5050
"[{'U'}, {'P'}, {'X'}, {'U'}, {'N'}]",0.25170790997055437,31,0.8403361344537815,0.9020696794431918,5050
"[{'Y'}, {'V'}, {'P'}, {'T'}, {'W'}]",0.2515819866524669,20,0.8333333333333334,0.9020696794431918,5050
"[{'O'}, {'W'}, {'X'}, {'P'}, {'O'}]",0.25154310783055434,30,0.8400000000000001,0.9020696794431918,5050
"[{'T'}, {'M'}, {'T'}, {'Z'}, {'M'}]",0.25103688180975103,27,0.8388888888888889,0.9020696794431918,5050
"[{'W'}, {'W'}, {'P'}, {'P'}, {'M'}]",0.2510361264955041,25,0.8376623376623377,0.9020696794431918,5050
"[{'T'}, {'N'}, {'M'}, {'T'}, {'U'}]",0.2500210544387603,31,0.8421052631578948,0.9020696794431918,5050
"[{'W'}, {'W'}, {'V'}, {'M'}, {'N'}]",0.24968909292999197,21,0.8363636363636364,0.9020696794431918,5050
"[{'T'}, {'V'}, {'U'}, {'X'}, {'Y'}]",0.24959599281042677,28,0.841025641025641,0.9020696794431918,5050
"[{'W'}, {'N'}, {'V'}, {'M'}, {'X'}]",0.2492761436726295,22,0.8376068376068375,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'Y'}, {'Y'}, {'U'}]",0.2491798032093997,38,0.84593837535014,0.9020696794431918,5050
"[{'N'}, {'N'}, {'M'}, {'P'}, {'T'}]",0.24915384104055505,23,0.8384615384615384,0.9020696794431918,5050
"[{'P'}, {'U'}, {'W'}, {'P'}, {'V'}]",0.24913119471749479,24,0.8391608391608391,0.9020696794431918,5050
"[{'T'}, {'M'}, {'W'}, {'X'}, {'Z'}]",0.24871378625629703,25,0.8402777777777778,0.9020696794431918,5050
"[{'Y'}, {'W'}, {'V'}, {'P'}, {'X'}]",0.24871378625629703,25,0.8402777777777778,0.9020696794431918,5050
"[{'U'}, {'O'}, {'Z'}, {'P'}, {'Z'}]",0.24785807943928528,25,0.8412698412698414,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'Z'}, {'W'}, {'M'}]",0.24755914910805288,32,0.8452380952380952,0.9020696794431918,5050
"[{'X'}, {'W'}, {'Y'}, {'T'}, {'M'}]",0.24737549431602435,26,0.8424242424242424,0.9020696794431918,5050
"[{'N'}, {'W'}, {'Y'}, {'N'}, {'O'}]",0.24717457353210837,28,0.84375,0.9020696794431918,5050
"[{'V'}, {'T'}, {'U'}, {'W'}, {'O'}]",0.24709294545659488,23,0.8409090909090909,0.9020696794431918,5050
